364	242	1
364	2628	1
364	8242	1
364	24	1
364	2363	1
364	12359	1
365	14621	1
365	5988	1
365	12299	1
365	5880	1
365	12695	1
365	8937	1
365	10127	1
365	13395	1
365	2439	1
365	11544	1
365	11316	1
365	4949	1
365	15016	1
365	6073	1
365	11529	1
365	6338	1
365	16011	1
365	5642	1
365	7583	1
365	12626	1
365	5342	1
365	4949	1
365	6027	1
365	11113	1
365	3932	1
365	8181	1
365	5342	1
365	920	1
365	6027	1
365	5892	1
367	3869	1
367	8647	1
367	14207	1
367	5627	1
367	9248	1
367	13170	1
368	6448	1
368	3875	1
368	15326	1
368	9871	1
368	6081	1
368	12927	1
368	11874	1
368	14421	1
368	547	1
368	3260	1
368	14923	1
368	14340	1
368	14421	1
368	14340	1
368	11874	1
368	10004	1
368	563	1
368	3495	1
368	9843	1
368	15326	1
368	15326	1
369	555	1
369	11000	1
370	370	1
370	14263	1
370	7070	1
370	15034	1
370	13120	1
370	7070	1
370	4058	1
370	1182	1
370	7714	1
370	15831	1
370	15760	1
370	4781	1
370	7805	1
371	11955	1
371	15326	1
371	10981	1
371	13670	1
371	11478	1
371	14174	1
371	3375	1
371	617	1
371	2702	1
371	14203	1
371	7025	1
371	1008	1
371	5360	1
371	2305	1
371	14358	1
371	1270	1
371	1229	1
371	204	1
373	12510	1
373	14917	1
373	9124	1
373	9124	1
374	1513	1
374	11435	1
375	375	1
375	10760	1
375	14132	1
375	12635	1
375	15472	1
375	4388	1
375	8553	1
376	5924	1
377	9538	1
377	11316	1
378	10462	1
380	6738	1
381	1028	1
381	12201	1
381	15880	1
381	3422	1
381	354	1
381	469	1
381	15682	1
381	2748	1
381	15334	1
381	1028	1
381	9797	1
381	1028	1
381	1028	1
381	2452	1
381	11830	1
381	1028	1
381	14539	1
381	4894	1
381	6187	1
381	1028	1
381	2367	1
381	1449	1
381	16173	1
381	4527	1
381	354	1
381	8538	1
381	4290	1
381	10859	1
381	10403	1
381	3856	1
381	10859	1
381	4762	1
381	14739	1
381	4214	1
382	11065	1
382	12409	1
382	10653	1
382	13320	1
382	7527	1
382	975	1
382	1025	1
382	10187	1
382	31	1
383	7238	1
383	7029	1
383	6205	1
383	6851	1
383	13364	1
383	5422	1
383	4978	1
383	10770	1
383	2110	1
383	11678	1
383	11034	1
383	7029	1
383	7238	1
384	11490	1
384	1039	1
384	14176	1
384	1249	1
386	4578	1
386	8010	1
386	8010	1
386	15515	1
386	10251	1
386	10815	1
386	14981	1
386	2264	1
386	5195	1
386	4724	1
386	5383	1
386	14917	1
386	10482	1
386	16029	1
387	1169	1
388	7701	1
388	1021	1
388	7701	1
388	7701	1
388	7347	1
388	7701	1
388	1811	1
389	14664	1
391	2486	1
391	7014	1
391	15348	1
391	9193	1
391	9031	1
393	14659	1
393	14284	1
393	14659	1
393	2199	1
394	10462	1
395	8376	1
395	8376	1
395	4270	1
395	2506	1
395	4270	1
396	15843	1
396	4894	1
397	3211	1
397	3211	1
397	13520	1
398	15007	1
398	10462	1
399	10462	1
400	11488	1
400	11488	1
400	8211	1
400	12819	1
401	8360	1
401	13378	1
401	3407	1
401	2377	1
401	11478	1
401	4894	1
401	3163	1
401	6928	1
401	5885	1
401	8360	1
401	11999	1
401	71	1
401	6331	1
401	10739	1
401	5115	1
401	4632	1
401	15766	1
401	1238	1
401	15094	1
402	813	1
402	8041	1
402	2470	1
402	2470	1
402	8041	1
402	2470	1
402	2470	1
402	2470	1
402	1742	1
402	7829	1
402	2643	1
402	9910	1
402	9910	1
402	15167	1
402	8041	1
402	813	1
404	4282	1
404	8454	1
404	12283	1
404	6060	1
404	7197	1
404	16093	1
404	1278	1
404	2498	1
404	13301	1
404	12283	1
404	7644	1
404	15462	1
404	8454	1
404	12283	1
404	8606	1
404	13362	1
404	7644	1
404	12833	1
404	7644	1
404	2923	1
404	16201	1
404	5295	1
404	8383	1
404	3969	1
404	4282	1
404	9456	1
404	7644	1
404	4611	1
404	7644	1
404	13362	1
404	7644	1
404	12306	1
404	5727	1
404	8915	1
404	11414	1
404	15884	1
404	7939	1
404	7587	1
404	9568	1
405	12329	1
406	2038	1
406	3168	1
406	8639	1
406	11365	1
406	6045	1
406	13994	1
406	8081	1
407	15884	1
407	6290	1
407	7009	1
407	14506	1
407	6668	1
407	7701	1
407	9881	1
407	10653	1
408	8085	1
408	2965	1
409	11046	1
409	206	1
409	11046	1
409	8010	1
409	13861	1
409	12632	1
409	13678	1
409	2055	1
409	7975	1
409	5115	1
409	15326	1
409	5507	1
409	14860	1
409	9881	1
409	8081	1
409	14118	1
409	15007	1
409	3023	1
409	10677	1
409	10228	1
409	8179	1
409	10228	1
409	11121	1
409	1985	1
409	8714	1
409	3712	1
409	10145	1
409	14616	1
409	13703	1
409	13677	1
409	3167	1
409	10145	1
410	15764	1
412	6449	1
412	1187	1
412	2348	1
412	15662	1
413	11155	1
413	1550	1
414	4191	1
414	14933	1
415	46	1
415	11687	1
415	10425	1
415	11687	1
415	11681	1
415	5569	1
415	12802	1
415	11687	1
415	11535	1
415	415	1
416	7471	1
417	3981	1
417	3981	1
417	1986	1
417	11151	1
417	10990	1
417	7140	1
417	3702	1
417	10341	1
417	6944	1
417	5703	1
417	4282	1
417	13548	1
417	13563	1
418	15908	1
418	1870	1
420	9538	1
422	13704	1
422	2868	1
422	13320	1
422	15326	1
422	6033	1
423	9294	1
423	10145	1
423	14704	1
423	9428	1
423	2680	1
423	5341	1
423	1387	1
423	13136	1
424	10999	1
426	9431	1
426	134	1
426	13639	1
426	11162	1
427	7531	1
428	428	1
428	10462	1
428	4236	1
428	7714	1
428	14693	1
428	5075	1
428	3839	1
428	12336	1
428	14293	1
428	9630	1
428	15268	1
428	93	1
428	5967	1
428	7370	1
428	1348	1
428	7916	1
428	12295	1
428	947	1
428	11868	1
428	8074	1
428	761	1
428	14686	1
428	889	1
428	3645	1
428	5678	1
428	8826	1
428	1969	1
428	3279	1
428	494	1
428	13677	1
428	4891	1
428	11037	1
428	11243	1
428	8017	1
428	14287	1
428	5683	1
428	8647	1
429	4116	1
429	14849	1
433	3907	1
433	6904	1
433	4867	1
433	5060	1
433	13203	1
433	14152	1
433	12388	1
433	3907	1
433	535	1
433	6627	1
433	6394	1
433	13362	1
433	4867	1
433	14250	1
435	11048	1
435	5198	1
435	8485	1
436	14892	1
436	14118	1
436	14892	1
436	3111	1
436	14892	1
436	14118	1
436	10019	1
438	10462	1
438	13634	1
438	14344	1
439	5583	1
440	4221	1
440	9565	1
440	5139	1
440	10665	1
440	1547	1
440	115	1
440	13938	1
440	270	1
440	13545	1
440	3117	1
440	3111	1
440	9565	1
441	6419	1
441	6486	1
443	10462	1
444	13361	1
446	1239	1
446	5106	1
447	1908	1
447	1908	1
448	7701	1
448	7701	1
448	7126	1
450	3104	1
450	2945	1
450	4388	1
450	15156	1
452	13717	1
453	14734	1
454	134	1
454	14814	1
454	10658	1
454	5751	1
454	9797	1
454	15007	1
454	6394	1
454	12021	1
454	11031	1
454	1665	1
457	4024	1
457	3074	1
457	4193	1
457	6321	1
458	9881	1
458	15396	1
458	2003	1
458	49	1
458	8256	1
458	10760	1
458	4562	1
458	6479	1
458	7340	1
459	9871	1
459	8053	1
460	10462	1
462	8916	1
462	10341	1
462	2666	1
463	8763	1
464	16142	1
464	16217	1
465	2594	1
465	7651	1
465	7045	1
465	12489	1
465	15507	1
465	792	1
465	11502	1
465	15905	1
465	1928	1
465	2815	1
465	9797	1
465	14195	1
465	10578	1
465	10990	1
465	4722	1
465	4657	1
465	4722	1
465	1916	1
465	10494	1
465	6738	1
465	3587	1
465	1588	1
465	12882	1
465	12499	1
465	7045	1
465	7651	1
465	14849	1
465	14880	1
465	1262	1
465	7157	1
465	2949	1
465	4722	1
465	6315	1
465	413	1
465	1550	1
465	10990	1
465	14880	1
465	14072	1
465	15753	1
465	12800	1
465	5408	1
465	2474	1
465	11642	1
465	10341	1
465	14849	1
465	6604	1
465	5012	1
465	475	1
465	11002	1
465	513	1
465	2427	1
465	9881	1
465	14664	1
465	13491	1
465	14579	1
465	8974	1
465	8010	1
465	2195	1
465	10341	1
467	7922	1
467	9926	1
467	12784	1
467	2099	1
468	15688	1
469	3023	1
469	5462	1
469	3844	1
469	2427	1
471	12211	1
471	6255	1
471	3386	1
471	14952	1
471	5220	1
471	4167	1
471	10459	1
471	7360	1
471	5683	1
471	10224	1
471	1444	1
471	2427	1
471	2363	1
471	4131	1
471	15148	1
473	11822	1
473	9124	1
473	6963	1
473	9124	1
473	9124	1
473	9124	1
474	14659	1
474	13275	1
475	9821	1
475	475	1
475	7293	1
475	8029	1
477	12716	1
478	6874	1
478	5513	1
478	228	1
478	6874	1
478	12315	1
478	14597	1
478	9106	1
478	10274	1
478	14327	1
478	4396	1
478	6938	1
479	7676	1
479	4496	1
480	5060	1
480	1364	1
480	7269	1
482	14952	1
482	14537	1
482	4844	1
482	10814	1
482	3475	1
482	2306	1
482	2152	1
482	14943	1
482	5042	1
482	10488	1
482	11474	1
482	7591	1
482	13365	1
483	10462	1
483	4621	1
483	10462	1
484	8412	1
484	4469	1
485	14892	1
486	2520	1
486	13993	1
486	13956	1
486	14743	1
487	415	1
487	2677	1
487	14694	1
487	4545	1
488	8547	1
488	15161	1
489	14633	1
489	11509	1
489	14248	1
490	9013	1
491	10462	1
491	10462	1
492	11152	1
492	12567	1
493	11502	1
493	4006	1
493	15972	1
493	12749	1
493	12749	1
493	14667	1
493	2634	1
493	15476	1
493	12749	1
493	1579	1
493	7016	1
493	14846	1
493	14118	1
493	14669	1
493	3807	1
493	8385	1
493	2904	1
493	13318	1
493	15340	1
493	10945	1
493	3712	1
493	3546	1
494	4232	1
494	1460	1
494	4232	1
494	14028	1
494	4388	1
494	11105	1
494	10939	1
494	2564	1
494	8461	1
494	11307	1
494	10246	1
494	12847	1
494	15007	1
494	1364	1
494	14587	1
494	1040	1
494	11854	1
494	66	1
495	10370	1
495	11355	1
496	12388	1
497	4131	1
500	13306	1
501	12453	1
501	13680	1
502	14012	1
502	3175	1
502	3869	1
504	4058	1
504	4058	1
504	8937	1
504	9396	1
505	10462	1
506	10819	1
506	6526	1
506	10819	1
507	10462	1
508	9236	1
508	11882	1
508	14735	1
508	10345	1
508	6595	1
509	177	1
509	3588	1
509	12689	1
509	6796	1
509	7827	1
510	15608	1
510	806	1
510	13043	1
511	14181	1
512	12021	1
513	15150	1
513	9128	1
513	5530	1
513	3482	1
513	15243	1
513	14958	1
513	13668	1
513	2671	1
513	14958	1
513	14958	1
513	14958	1
514	6856	1
514	2243	1
518	8208	1
518	12129	1
518	10392	1
518	9402	1
518	9684	1
518	2810	1
518	11046	1
518	13268	1
520	11129	1
522	993	1
522	1200	1
522	13362	1
522	7515	1
522	8043	1
522	11443	1
522	9165	1
522	2627	1
522	11250	1
522	13290	1
522	13364	1
522	12953	1
522	11897	1
522	11694	1
522	14686	1
522	3912	1
522	1929	1
522	11017	1
522	5220	1
522	8432	1
522	4715	1
522	4463	1
522	6282	1
522	519	1
522	12364	1
522	13058	1
522	2694	1
522	15765	1
522	9334	1
522	8166	1
522	1003	1
522	6302	1
522	2687	1
522	728	1
522	12633	1
522	3204	1
522	13406	1
522	2271	1
522	2627	1
522	4282	1
522	7939	1
522	8403	1
522	939	1
522	10677	1
522	14812	1
522	14196	1
522	8496	1
522	1025	1
522	1143	1
522	6413	1
522	13064	1
522	46	1
522	15567	1
522	11799	1
522	4463	1
522	7827	1
522	14198	1
523	6498	1
523	7358	1
523	6781	1
523	7358	1
524	10462	1
526	9045	1
526	7088	1
526	14344	1
527	7397	1
527	3474	1
527	15707	1
527	4167	1
527	13706	1
527	5642	1
527	13966	1
527	9951	1
527	9782	1
527	5683	1
527	8277	1
527	13677	1
527	4929	1
527	16141	1
527	4020	1
527	5837	1
527	7814	1
527	10462	1
528	10362	1
529	13886	1
529	11062	1
529	10665	1
529	7771	1
529	1547	1
529	13886	1
529	11062	1
530	3864	1
530	14220	1
530	9821	1
530	12270	1
531	8563	1
531	15348	1
531	13678	1
531	5341	1
531	13477	1
531	12455	1
531	11241	1
531	3348	1
531	4270	1
531	4894	1
531	14385	1
533	15536	1
534	14174	1
534	7701	1
534	4894	1
534	5864	1
534	13231	1
535	3569	1
537	7009	1
537	1509	1
537	13677	1
537	10653	1
537	242	1
537	2761	1
537	10187	1
537	1579	1
538	4622	1
538	5034	1
538	10990	1
538	4622	1
538	11046	1
538	7408	1
540	9117	1
540	8179	1
540	1369	1
540	4602	1
541	5727	1
541	15761	1
541	8156	1
541	5730	1
541	13575	1
541	3195	1
541	14245	1
541	4523	1
541	5867	1
541	13406	1
541	16215	1
541	10742	1
541	7644	1
541	5867	1
541	13961	1
541	13910	1
541	9006	1
541	8974	1
541	867	1
541	4210	1
541	12162	1
541	9461	1
541	4282	1
541	7658	1
541	10436	1
541	3335	1
541	8626	1
541	3912	1
541	7185	1
541	4263	1
541	947	1
541	7185	1
541	6291	1
541	3237	1
541	3583	1
541	8603	1
541	16180	1
541	3516	1
541	8277	1
541	5012	1
541	6794	1
541	9090	1
541	6663	1
541	7868	1
541	3844	1
541	14178	1
541	6515	1
542	6586	1
542	2600	1
542	9386	1
542	981	1
542	3764	1
542	7537	1
542	14498	1
542	7537	1
542	7537	1
542	14498	1
542	14498	1
542	7537	1
542	7537	1
542	2289	1
542	6586	1
543	14515	1
543	4255	1
543	7916	1
543	1571	1
544	16060	1
544	13712	1
545	6872	1
545	3703	1
545	9272	1
545	10451	1
545	627	1
545	9745	1
545	2919	1
545	6872	1
545	5847	1
545	3896	1
545	8826	1
545	13529	1
545	6872	1
546	3945	1
547	3953	1
547	11326	1
547	3953	1
547	6805	1
547	3407	1
547	2831	1
547	14280	1
547	368	1
547	14421	1
547	14421	1
548	4555	1
548	12205	1
548	6212	1
548	14198	1
548	14088	1
548	9049	1
548	306	1
548	2427	1
548	8816	1
548	13662	1
548	4555	1
548	12205	1
548	14010	1
548	8826	1
548	11926	1
548	7558	1
548	12205	1
548	14826	1
549	5200	1
549	7402	1
549	3268	1
550	11249	1
550	3959	1
550	2506	1
550	3868	1
550	11348	1
552	10523	1
552	7583	1
552	5696	1
553	3840	1
553	10462	1
554	8060	1
554	9821	1
554	4489	1
554	3260	1
554	8372	1
554	11679	1
554	4489	1
554	11679	1
554	8372	1
554	11679	1
555	10462	1
555	493	1
555	7558	1
555	15150	1
555	10760	1
555	4894	1
555	11034	1
555	13641	1
555	3424	1
555	4941	1
555	3803	1
555	13235	1
555	13235	1
555	4670	1
555	12816	1
557	10462	1
557	10462	1
557	3552	1
557	3889	1
557	12131	1
557	1157	1
557	13384	1
558	1609	1
559	11015	1
559	6682	1
559	14452	1
560	2385	1
560	2868	1
560	7025	1
560	12392	1
560	3237	1
561	13912	1
561	13912	1
561	13912	1
562	10462	1
562	13005	1
562	2267	1
562	15340	1
562	8882	1
562	13005	1
563	10462	1
563	5632	1
563	6935	1
566	12609	1
566	10546	1
566	15583	1
566	1185	1
566	10473	1
566	15334	1
566	10425	1
570	16023	1
570	6867	1
570	1349	1
570	13136	1
570	14027	1
570	10733	1
570	16023	1
570	5085	1
570	4757	1
570	236	1
571	15000	1
571	14669	1
571	382	1
572	2367	1
572	8794	1
572	809	1
572	11526	1
572	5837	1
573	12122	1
573	4678	1
573	2493	1
573	11121	1
573	9124	1
574	9329	1
574	14757	1
574	14907	1
574	2887	1
574	9917	1
575	12085	1
575	10425	1
576	12577	1
576	11397	1
576	15289	1
576	11989	1
576	2109	1
577	13668	1
577	6143	1
579	10462	1
581	6781	1
581	9703	1
581	9356	1
582	3342	1
582	3457	1
582	1691	1
582	13378	1
582	9871	1
582	1	1
582	14917	1
582	7866	1
582	2302	1
582	13055	1
582	4323	1
582	4388	1
582	6963	1
582	4489	1
582	15078	1
582	1902	1
582	8714	1
582	9565	1
584	14364	1
584	1036	1
584	6953	1
584	13757	1
584	3133	1
585	12037	1
585	11034	1
585	14632	1
586	11495	1
586	11495	1
586	3973	1
586	14568	1
588	14372	1
588	1048	1
588	11518	1
589	7653	1
592	6419	1
592	319	1
593	14178	1
593	235	1
593	2605	1
593	2397	1
593	2763	1
593	13214	1
593	11955	1
593	11976	1
593	235	1
593	10462	1
593	235	1
593	6340	1
593	12040	1
594	10462	1
597	11505	1
597	1974	1
597	6895	1
597	1974	1
597	11505	1
597	15870	1
598	10187	1
598	13393	1
598	8081	1
600	5102	1
601	15427	1
601	3855	1
602	4639	1
602	4345	1
602	8659	1
602	11533	1
602	13914	1
602	10492	1
602	11529	1
602	4639	1
602	4639	1
602	4345	1
602	7353	1
602	10462	1
603	15757	1
603	11955	1
603	15747	1
603	7411	1
603	16017	1
603	906	1
603	6493	1
603	8276	1
603	1296	1
603	5880	1
603	14568	1
603	10282	1
603	1763	1
604	1902	1
604	4661	1
604	4396	1
604	1902	1
604	4661	1
604	7589	1
605	10462	1
605	5847	1
605	1547	1
605	13148	1
605	5847	1
606	7108	1
606	6738	1
606	14946	1
606	14326	1
606	3587	1
606	119	1
606	14980	1
606	2779	1
606	13638	1
606	5514	1
606	11899	1
606	3165	1
606	3875	1
606	3875	1
606	14364	1
606	5514	1
606	14326	1
606	14946	1
606	6738	1
607	9124	1
608	203	1
609	13302	1
610	14836	1
610	9810	1
610	16216	1
610	5134	1
610	9570	1
610	11675	1
610	5332	1
610	4157	1
610	11190	1
611	12295	1
611	5821	1
611	4621	1
612	869	1
612	2055	1
613	9756	1
613	8974	1
613	9756	1
613	6685	1
613	14464	1
613	8974	1
614	6499	1
615	8085	1
616	110	1
617	15206	1
617	16153	1
618	10755	1
620	10462	1
620	10156	1
620	9325	1
620	9409	1
620	5885	1
620	5422	1
621	14131	1
621	904	1
621	4510	1
621	10981	1
621	2868	1
623	7445	1
623	7014	1
623	14050	1
623	4380	1
624	13938	1
624	6573	1
624	13783	1
624	10990	1
624	14178	1
624	15815	1
625	14207	1
625	9409	1
625	12768	1
625	1571	1
625	12396	1
625	11989	1
625	6033	1
625	9264	1
625	9269	1
625	12927	1
625	6377	1
625	13130	1
625	13063	1
625	8266	1
625	3322	1
625	2965	1
625	11348	1
625	6253	1
625	13634	1
625	14814	1
625	10662	1
625	5424	1
625	12749	1
625	1850	1
625	5357	1
625	3111	1
625	10341	1
625	1571	1
625	14126	1
625	11619	1
625	14207	1
625	11889	1
625	8723	1
625	14207	1
625	11889	1
625	8723	1
625	6501	1
625	13023	1
625	15533	1
625	13657	1
625	7238	1
625	12396	1
625	14479	1
625	10962	1
625	12693	1
625	6311	1
625	7708	1
625	1157	1
625	7878	1
625	6401	1
625	6311	1
625	10145	1
625	7004	1
625	11939	1
625	12505	1
625	3999	1
625	14036	1
625	10945	1
625	13014	1
625	10402	1
625	11989	1
625	11242	1
625	15517	1
625	5704	1
626	13959	1
626	2470	1
626	2852	1
626	8824	1
626	9967	1
626	11681	1
626	3771	1
626	9967	1
627	9881	1
627	14908	1
627	4246	1
627	14506	1
627	6963	1
627	10677	1
627	11502	1
627	11190	1
627	929	1
627	11000	1
627	11190	1
627	9881	1
627	1185	1
627	11858	1
627	10677	1
627	11456	1
627	10729	1
627	1555	1
627	13284	1
627	7133	1
627	5321	1
627	11502	1
627	15689	1
627	11502	1
627	11552	1
627	9336	1
627	11037	1
627	7714	1
627	5465	1
627	3840	1
627	7480	1
627	6963	1
627	12306	1
627	3977	1
627	10729	1
627	16020	1
627	11502	1
627	11754	1
627	7229	1
627	9090	1
627	6637	1
627	9745	1
627	545	1
627	9914	1
627	6637	1
627	13910	1
627	9835	1
627	2498	1
627	4566	1
627	13730	1
627	7718	1
627	11190	1
627	5465	1
627	10595	1
627	290	1
627	9090	1
627	10700	1
627	2421	1
627	9914	1
627	2739	1
627	9090	1
627	9350	1
627	9881	1
627	2310	1
627	11408	1
627	15884	1
627	5642	1
627	9090	1
627	14616	1
627	9881	1
627	14025	1
627	10677	1
627	14176	1
627	5727	1
627	14664	1
627	11456	1
627	15649	1
627	14908	1
627	4246	1
627	1483	1
627	1185	1
627	7855	1
627	11190	1
627	9835	1
627	5012	1
627	9133	1
627	10700	1
627	4436	1
627	9168	1
627	4965	1
627	8617	1
627	6685	1
627	7981	1
627	7868	1
627	10228	1
627	7353	1
627	5598	1
627	2137	1
627	9090	1
627	1555	1
627	4436	1
627	11858	1
627	1380	1
627	15671	1
627	7404	1
627	1189	1
627	2599	1
627	9856	1
627	13412	1
627	14757	1
627	9248	1
627	9925	1
627	11230	1
627	9202	1
627	12228	1
627	5627	1
627	13284	1
627	13606	1
627	7133	1
627	14506	1
627	15884	1
627	291	1
627	4026	1
627	10523	1
627	12021	1
628	15417	1
628	9090	1
628	8243	1
629	10462	1
629	10462	1
631	11995	1
631	1972	1
631	1563	1
631	10462	1
632	8410	1
632	834	1
632	9124	1
632	5115	1
635	5424	1
635	8134	1
636	1837	1
636	14010	1
636	14940	1
637	4670	1
637	8015	1
637	6692	1
637	11927	1
637	8719	1
638	3416	1
638	3712	1
639	9669	1
639	8916	1
639	5076	1
639	13657	1
639	8916	1
639	381	1
639	13334	1
639	7340	1
639	192	1
640	13342	1
640	46	1
640	15263	1
640	6648	1
640	9304	1
640	46	1
640	9821	1
640	11105	1
640	665	1
641	2516	1
641	1201	1
641	6963	1
641	7583	1
641	10462	1
643	10462	1
643	3594	1
644	1985	1
644	7133	1
644	2630	1
644	531	1
646	2692	1
646	3032	1
646	7209	1
646	2692	1
646	3032	1
646	7185	1
646	10459	1
646	7122	1
646	7714	1
646	8031	1
646	2692	1
646	8391	1
646	1782	1
646	7209	1
646	2692	1
647	9371	1
647	494	1
647	6885	1
647	4006	1
648	11015	1
648	3668	1
648	2862	1
648	4058	1
649	16247	1
649	15437	1
649	11494	1
650	14481	1
650	2742	1
650	14169	1
652	1168	1
653	5347	1
654	10462	1
654	7038	1
654	10138	1
657	1162	1
657	1162	1
657	868	1
657	6852	1
657	12183	1
657	13214	1
657	14700	1
657	10593	1
658	1969	1
658	7744	1
658	2831	1
658	838	1
658	4319	1
659	2950	1
659	13142	1
660	11854	1
660	12103	1
660	10939	1
660	11077	1
660	7501	1
660	15384	1
660	11854	1
660	9183	1
660	6938	1
661	4891	1
662	1986	1
665	7833	1
665	12835	1
665	13794	1
665	3409	1
665	12898	1
665	11142	1
665	13274	1
665	13043	1
665	9356	1
665	9703	1
665	4110	1
665	14118	1
665	10511	1
665	12501	1
667	12021	1
670	9704	1
671	12021	1
671	6830	1
672	10462	1
672	10922	1
672	2965	1
672	7992	1
673	16069	1
673	2363	1
673	12021	1
673	15304	1
673	6106	1
673	14757	1
674	10108	1
675	15449	1
675	3924	1
675	4353	1
677	1629	1
677	9864	1
678	4145	1
682	4540	1
682	16153	1
682	4926	1
685	14889	1
685	7699	1
685	4390	1
685	2507	1
685	6338	1
685	3896	1
687	9559	1
688	4011	1
688	10840	1
688	4011	1
689	2846	1
689	46	1
689	15114	1
689	7257	1
689	758	1
689	12085	1
689	11947	1
689	13252	1
689	15831	1
689	1706	1
689	14241	1
689	2038	1
689	3675	1
689	8783	1
689	12629	1
689	9812	1
689	11537	1
689	4600	1
689	12619	1
689	625	1
689	8361	1
689	1888	1
689	12057	1
689	290	1
689	13950	1
689	11995	1
689	12702	1
689	3068	1
689	3435	1
689	4377	1
689	12072	1
689	6214	1
689	2033	1
689	1393	1
689	9219	1
689	7821	1
689	2282	1
689	9722	1
689	5285	1
689	15314	1
689	13426	1
689	1403	1
689	7981	1
689	5906	1
689	5117	1
690	13170	1
690	2055	1
690	8436	1
690	12113	1
690	6033	1
690	9765	1
690	8436	1
690	6033	1
690	6033	1
690	12113	1
690	8436	1
690	9765	1
690	2055	1
690	2055	1
690	14058	1
690	6033	1
690	12113	1
690	8436	1
691	4994	1
691	13673	1
691	31	1
691	9272	1
693	2925	1
693	1609	1
693	5692	1
693	290	1
693	9183	1
694	12272	1
694	15954	1
694	3349	1
694	3702	1
694	3702	1
694	13376	1
694	15374	1
694	6914	1
694	4824	1
694	13639	1
694	14642	1
694	2098	1
694	15767	1
694	2572	1
694	13376	1
694	6657	1
695	4164	1
695	11648	1
695	2974	1
695	3093	1
695	5220	1
695	1696	1
695	9336	1
695	1782	1
695	11533	1
695	6232	1
695	8723	1
696	14421	1
696	4670	1
696	5279	1
696	15764	1
696	16168	1
697	12814	1
697	2585	1
697	13938	1
697	270	1
697	15156	1
697	15611	1
697	9359	1
697	13428	1
697	5614	1
697	4388	1
697	12603	1
697	2585	1
697	12814	1
697	2585	1
697	11316	1
698	15097	1
698	12183	1
698	1881	1
698	3829	1
698	1862	1
698	14916	1
698	15097	1
698	2608	1
698	7594	1
698	12183	1
698	2608	1
698	6796	1
698	14080	1
698	10152	1
698	13102	1
698	11610	1
700	9023	1
700	9805	1
700	10840	1
702	9194	1
702	2945	1
702	14337	1
702	9194	1
702	13971	1
702	12591	1
702	11002	1
702	12764	1
702	4621	1
702	9194	1
702	2945	1
702	16217	1
702	12247	1
702	8485	1
702	9687	1
702	9033	1
703	13142	1
703	7886	1
704	262	1
704	10138	1
704	5321	1
704	8696	1
704	11322	1
704	10673	1
705	1986	1
707	10462	1
707	8559	1
707	6193	1
707	5200	1
708	10482	1
708	3229	1
708	6551	1
708	2677	1
708	5676	1
708	11687	1
708	6551	1
708	2677	1
708	5676	1
708	10482	1
708	3229	1
708	11687	1
708	15316	1
708	11692	1
708	2748	1
708	9304	1
708	2677	1
709	10462	1
709	5034	1
709	8723	1
709	8193	1
709	400	1
710	5012	1
711	4877	1
712	13621	1
712	8384	1
713	14849	1
713	4024	1
713	11316	1
713	13214	1
715	1189	1
715	5509	1
715	10217	1
715	3248	1
716	5359	1
717	46	1
717	13794	1
717	3771	1
717	1025	1
717	12931	1
717	14427	1
717	3771	1
718	13470	1
719	2427	1
720	4058	1
721	1600	1
721	1600	1
723	14549	1
723	4894	1
723	9849	1
723	837	1
723	8769	1
723	11618	1
723	1888	1
723	4777	1
724	10462	1
724	5340	1
724	13670	1
724	2528	1
724	1967	1
724	10172	1
724	2105	1
724	5340	1
724	13670	1
724	5340	1
725	13032	1
725	13032	1
725	2850	1
725	522	1
725	13032	1
726	2841	1
727	13706	1
728	6050	1
728	11121	1
728	12021	1
728	16011	1
728	2664	1
728	16153	1
728	11121	1
728	5507	1
728	13318	1
728	11121	1
729	3357	1
731	11762	1
731	7356	1
731	3840	1
731	13214	1
731	14063	1
731	2427	1
731	4006	1
731	9583	1
731	10706	1
731	2602	1
731	15326	1
731	5507	1
731	15353	1
733	112	1
733	1527	1
733	4562	1
733	3471	1
733	10463	1
733	6419	1
733	3407	1
733	1364	1
733	2441	1
733	5601	1
734	5706	1
734	10505	1
734	16053	1
735	15563	1
738	6060	1
739	12411	1
740	3436	1
740	7969	1
741	2269	1
741	626	1
741	1666	1
741	583	1
741	4063	1
741	3175	1
741	930	1
741	3175	1
741	11105	1
741	8878	1
744	14782	1
744	9228	1
744	3799	1
744	14849	1
744	5033	1
745	13959	1
745	4621	1
745	3482	1
745	14659	1
745	13959	1
747	10462	1
747	1969	1
747	2891	1
747	6619	1
747	2739	1
747	9223	1
747	1969	1
747	11424	1
747	9209	1
747	16153	1
747	4621	1
747	10840	1
747	5485	1
747	1969	1
747	12959	1
747	6781	1
747	8081	1
747	11257	1
747	5485	1
747	6619	1
747	3427	1
747	1008	1
747	5944	1
747	12959	1
747	1679	1
747	5830	1
747	15764	1
747	1969	1
